#1
double tab1(3728,10)
# Date
# THA-SONDE T° ENT. SECOND. DES ECH.S - CIF RJF001
# THA-SONDE T° SORTIE ECH. FROID N°2 - CIF RJF001
# Eau glacée - Température entrée évaporateur TFP1
# DEG001_____TT121__RUP_
# PEM001_____TT200__RUP_
# PEM001_____TT201__RUP_
# PEM001_____FQT200_RUP_
# THA-TRANSMETEUR DEBIT SECOND. DES ECH.S - CIF RJF001
# Eau Glacée - Débit TFP1
1045800.0	280.79249999999996	282.465	283.77349999999996	280.83849999999995	284.945	283.166	57.266666666666666	48.449999999999996	52.80833333333334
1046400.0	280.789	282.45099999999996	283.777	280.8295	284.94	283.16499999999996	57.266666666666666	48.4	52.74333333333333
1047000.0	280.78999999999996	282.421	283.75899999999996	280.8275	284.94	283.16549999999995	57.03333333333333	48.388888888888886	52.73166666666667
1047600.0	280.8295	282.45099999999996	283.77099999999996	280.893	284.92999999999995	283.178	57.18888888888888	48.56944444444444	52.89333333333333
1048200.0	280.8705	282.4805	283.7795	280.931	284.89	283.22249999999997	57.24444444444445	48.49166666666666	52.855
1048800.0	281.01	282.536	283.81949999999995	281.1065	284.8895	283.21999999999997	57.077777777777776	48.480555555555554	52.81999999999999
1049400.0	281.15349999999995	282.596	283.8485	281.2885	284.8895	283.22499999999997	57.12222222222222	48.5	52.86333333333333
1050000.0	281.3965	282.7895	283.92749999999995	281.519	284.8895	283.296	57.644444444444446	48.43888888888888	52.705
1050600.0	281.527	282.9	283.988	281.631	284.88849999999996	283.39849999999996	57.31111111111111	48.419444444444444	52.748333333333335
1051200.0	281.59049999999996	282.948	284.02349999999996	281.7025	284.89	283.469	57.266666666666666	48.52777777777777	52.875
1051800.0	281.645	282.9715	284.041	281.74249999999995	284.92499999999995	283.55499999999995	57.333333333333336	48.525	52.845
1052400.0	281.67449999999997	283.0095	284.06949999999995	281.792	284.9375	283.55499999999995	57.27777777777777	48.37777777777777	52.77666666666667
1053000.0	281.69399999999996	283.01	284.075	281.82899999999995	284.935	283.55499999999995	57.39999999999999	48.455555555555556	52.748333333333335
1053600.0	281.7145	282.98999999999995	284.087	281.81649999999996	284.935	283.5775	57.39999999999999	48.44722222222222	52.781666666666666
1054200.0	281.659	282.998	284.06199999999995	281.78	284.936	283.59999999999997	57.28888888888889	48.413888888888884	52.755
1054800.0	281.59049999999996	282.9425	284.042	281.6685	284.9355	283.59999999999997	57.044444444444444	48.46388888888889	52.785000000000004
1055400.0	281.4735	282.8875	284.0095	281.5225	284.9355	283.5685	57.333333333333336	48.45833333333333	52.76
1056000.0	281.28549999999996	282.79499999999996	283.95399999999995	281.32849999999996	284.935	283.512	57.611111111111114	48.41111111111111	52.74
1056600.0	281.0605	282.59349999999995	283.87399999999997	281.06649999999996	284.935	283.41949999999997	57.577777777777776	48.42222222222222	52.815
1057200.0	280.82149999999996	282.45599999999996	283.78299999999996	280.80899999999997	284.935	283.3245	57.44444444444444	48.455555555555556	52.85166666666666
1057800.0	280.6645	282.378	283.72299999999996	280.70149999999995	284.91249999999997	283.23449999999997	57.199999999999996	48.388888888888886	52.67166666666667
1058400.0	280.6565	282.36499999999995	283.70849999999996	280.69	284.88399999999996	283.19199999999995	57.06666666666666	48.49722222222222	52.88166666666666
1059000.0	280.5675	282.31399999999996	283.65099999999995	280.59299999999996	284.85999999999996	283.1155	57.17777777777778	48.34166666666667	52.70833333333333
1059600.0	280.48299999999995	282.2575	283.62699999999995	280.5225	284.85999999999996	283.06	57.699999999999996	48.38333333333333	52.72333333333333
1060200.0	280.33299999999997	282.12699999999995	283.55649999999997	280.304	284.85749999999996	283.0175	57.388888888888886	48.53055555555556	52.800000000000004
1060800.0	280.1085	281.962	283.46999999999997	280.12899999999996	284.835	282.933	57.41111111111111	48.449999999999996	52.86666666666666
1061400.0	280.0155	281.9085	283.409	280.068	284.796	282.84349999999995	57.42222222222222	48.43888888888888	52.745
1062000.0	280.029	281.8975	283.41049999999996	280.07	284.71999999999997	282.77	57.699999999999996	48.47222222222222	52.72
1062600.0	280.00199999999995	281.88399999999996	283.37649999999996	280.06449999999995	284.68949999999995	282.74649999999997	57.3	48.40555555555555	52.735
1063200.0	279.97549999999995	281.84749999999997	283.35999999999996	280.0315	284.7525	282.705	57.34444444444444	48.46944444444445	52.775
1063800.0	279.9675	281.8705	283.3495	280.019	284.73499999999996	282.705	57.11111111111111	48.44166666666666	52.73833333333333
1064400.0	279.93149999999997	281.8515	283.352	279.9855	284.73499999999996	282.6995	57.31111111111111	48.388888888888886	52.785000000000004
1065000.0	279.9135	281.83549999999997	283.325	279.96	284.73499999999996	282.65	57.266666666666666	48.474999999999994	52.775
1065600.0	279.88849999999996	281.8255	283.318	279.93449999999996	284.73499999999996	282.65549999999996	57.144444444444446	48.449999999999996	52.778333333333336
1066200.0	279.876	281.8295	283.335	279.92449999999997	284.74699999999996	282.5985	57.24444444444445	48.46944444444445	52.77
1066800.0	279.892	281.82149999999996	283.3255	279.97799999999995	284.75699999999995	282.575	57.23333333333333	48.330555555555556	52.66333333333333
1067400.0	280.06649999999996	281.902	283.388	280.17499999999995	284.758	282.584	57.74444444444444	48.394444444444446	52.71
1068000.0	280.3245	282.03049999999996	283.4625	280.4745	284.755	282.643	57.32222222222222	48.44444444444444	52.763333333333335
1068600.0	280.59	282.16749999999996	283.54499999999996	280.739	284.738	282.75	57.17777777777778	48.43888888888888	52.763333333333335
1069200.0	280.81649999999996	282.3805	283.63599999999997	280.94849999999997	284.75899999999996	282.87199999999996	57.37777777777778	48.42777777777778	52.78333333333333
1069800.0	280.96099999999996	282.4835	283.6975	281.133	284.77349999999996	282.98499999999996	57.36666666666667	48.40833333333333	52.76166666666667
1070400.0	281.09049999999996	282.5295	283.726	281.267	284.78049999999996	283.03249999999997	57.477777777777774	48.36944444444444	52.69166666666666
1071000.0	281.2245	282.59749999999997	283.7775	281.5055	284.78049999999996	283.09299999999996	57.333333333333336	48.40277777777778	52.80833333333334
1071600.0	282.32	283.2505	284.10299999999995	282.4525	284.76599999999996	283.3515	57.522222222222226	48.46666666666666	52.839999999999996
1072200.0	281.94599999999997	283.07099999999997	284.06899999999996	282.21099999999996	284.82	283.7215	57.21111111111111	48.41111111111111	52.721666666666664
1072800.0	281.88149999999996	283.053	284.046	282.275	284.85999999999996	283.70099999999996	57.355555555555554	48.522222222222226	52.849999999999994
1073400.0	283.09799999999996	283.796	284.4145	282.96	284.859	283.88899999999995	57.28888888888889	47.86388888888889	51.74666666666667
1074000.0	281.77299999999997	283.072	284.108	281.8125	284.8735	283.89799999999997	57.5	48.53055555555556	52.916666666666664
1074600.0	281.55449999999996	282.923	283.9855	281.60299999999995	284.866	283.6875	57.05555555555556	48.41111111111111	52.718333333333334
1075200.0	281.2845	282.676	283.861	281.2935	284.85699999999997	283.5775	57.5	48.52777777777777	52.90333333333333
1075800.0	281.0055	282.52599999999995	283.779	280.9445	284.8325	283.4735	57.544444444444444	48.31388888888889	52.725
1076400.0	280.731	282.358	283.6615	280.757	284.779	283.243	57.1	48.40555555555555	52.755
1077000.0	280.674	282.33549999999997	283.623	280.683	284.75699999999995	283.09049999999996	57.43333333333333	48.46111111111111	52.77333333333333
1077600.0	280.67249999999996	282.3295	283.61449999999996	280.7025	284.76399999999995	283.0395	56.95555555555555	48.425000000000004	52.81666666666666
1078200.0	280.6405	282.30249999999995	283.59	280.667	284.78	283.0395	57.65555555555555	48.419444444444444	52.876666666666665
1078800.0	280.65049999999997	282.30949999999996	283.5995	280.66949999999997	284.78	283.0395	57.511111111111106	48.42222222222222	52.763333333333335
1079400.0	280.62449999999995	282.282	283.577	280.6225	284.78	283.029	57.34444444444444	48.4	52.73833333333333
1080000.0	280.60249999999996	282.197	283.585	280.61499999999995	284.76349999999996	282.996	57.077777777777776	48.486111111111114	52.80166666666667
1080600.0	280.585	282.255	283.582	280.62649999999996	284.76	282.9855	56.95555555555555	48.355555555555554	52.62499999999999
1081200.0	280.60999999999996	282.1975	283.58099999999996	280.633	284.73499999999996	282.96099999999996	57.34444444444444	48.46944444444445	52.828333333333326
1081800.0	280.606	282.26399999999995	283.58849999999995	280.6705	284.74649999999997	282.96049999999997	57.199999999999996	48.48333333333333	52.83
1082400.0	280.6685	282.29049999999995	283.60249999999996	280.68199999999996	284.75699999999995	282.96049999999997	57.86666666666666	48.525	52.824999999999996
1083000.0	280.618	282.24199999999996	283.59299999999996	280.64099999999996	284.75649999999996	282.96049999999997	57.199999999999996	48.391666666666666	52.74
1083600.0	280.5805	282.23749999999995	283.57399999999996	280.62	284.755	282.965	56.83333333333333	48.43888888888888	52.85333333333333
1084200.0	280.78549999999996	282.346	283.6565	280.89849999999996	284.7595	282.97499999999997	57.46666666666666	48.363888888888894	52.75333333333333
1084800.0	281.0825	282.53049999999996	283.758	281.21849999999995	284.78299999999996	283.0635	57.266666666666666	48.38055555555555	52.735
1085400.0	281.2935	282.6345	283.83599999999996	281.38349999999997	284.81	283.17699999999996	57.455555555555556	48.46111111111111	52.82166666666666
1086000.0	281.39599999999996	282.7675	283.8725	281.51099999999997	284.81	283.263	57.41111111111111	48.391666666666666	52.75333333333333
1086600.0	281.49899999999997	282.81899999999996	283.89849999999996	281.63399999999996	284.80949999999996	283.339	57.455555555555556	48.511111111111106	52.84166666666666
1087200.0	281.66549999999995	282.938	283.9495	281.8085	284.81	283.3975	57.43333333333333	48.455555555555556	52.83166666666666
1087800.0	281.885	283.0295	284.024	282.041	284.80949999999996	283.5	57.644444444444446	48.53888888888889	52.905
1088400.0	282.12399999999997	283.198	284.11949999999996	282.351	284.81	283.57599999999996	57.37777777777778	48.37777777777777	52.68
1089000.0	282.272	283.68699999999995	283.63899999999995	282.45	284.8535	283.746	57.733333333333334	32.65833333333333	53.04666666666666
1089600.0	281.553	283.739	283.3225	281.354	284.8685	284.3135	55.57777777777778	28.961111111111112	52.62333333333333
1090200.0	281.62899999999996	282.878	284.065	281.9425	284.88649999999996	283.796	60.24444444444444	48.23333333333333	52.77
1094400.0	282.4985	283.87949999999995	284.3155	282.2305	284.935	285.36249999999995	60.65555555555556	38.486111111111114	52.67833333333333
1095000.0	281.3585	282.83549999999997	284.09999999999997	281.1825	284.90299999999996	284.43199999999996	59.62222222222222	48.42777777777778	52.78
1095600.0	280.62649999999996	282.3345	283.779	280.41299999999995	284.78499999999997	283.8465	59.94444444444444	48.44722222222222	52.78
1096200.0	280.00199999999995	281.87949999999995	283.5195	279.92749999999995	284.71549999999996	283.385	59.78888888888889	48.28055555555555	52.611666666666665
1096800.0	279.599	281.60999999999996	283.3245	279.57099999999997	284.621	283.02099999999996	59.42222222222222	48.419444444444444	52.755
1097400.0	279.284	281.352	283.1635	279.317	284.495	282.76849999999996	59.75555555555555	48.49444444444445	52.86333333333333
1098000.0	279.272	281.3395	283.12649999999996	279.2955	284.4675	282.585	59.8	48.39722222222222	52.81999999999999
1098600.0	279.082	281.20799999999997	283.0435	279.09299999999996	284.44899999999996	282.51399999999995	60.388888888888886	48.474999999999994	52.714999999999996
1099200.0	278.965	281.145	282.97249999999997	278.986	284.418	282.3615	59.87777777777778	48.43611111111111	52.71
1099800.0	278.931	281.06649999999996	282.9205	278.94849999999997	284.37649999999996	282.3035	59.699999999999996	48.46388888888889	52.83166666666666
1100400.0	278.883	281.0755	282.9185	279.019	284.376	282.1995	59.86666666666667	48.50555555555555	52.86833333333333
1101000.0	279.229	281.243	282.9985	279.25399999999996	284.375	282.145	59.355555555555554	48.35	52.83166666666666
1101600.0	279.46599999999995	281.38	283.05649999999997	279.6425	284.36499999999995	282.238	59.65555555555555	48.541666666666664	52.78666666666667
1102200.0	279.7815	281.5815	283.1735	279.99399999999997	284.3995	282.395	59.42222222222222	48.32222222222222	52.64333333333333
1102800.0	280.132	281.82149999999996	283.29949999999997	280.31199999999995	284.395	282.467	59.48888888888889	48.40277777777778	52.699999999999996
1103400.0	280.33	281.952	283.3945	280.54499999999996	284.423	282.647	59.94444444444444	48.419444444444444	52.69833333333334
1104000.0	280.736	282.135	283.505	281.14149999999995	284.48999999999995	282.73499999999996	59.94444444444444	48.486111111111114	52.80833333333334
1104600.0	281.7965	282.905	283.90349999999995	281.87449999999995	284.5035	283.1375	59.81111111111111	48.363888888888894	52.648333333333326
1105200.0	281.549	282.748	283.88199999999995	281.6565	284.5625	283.36499999999995	59.78888888888889	48.38055555555555	52.89
1105800.0	281.89349999999996	282.91999999999996	283.967	282.28099999999995	284.60249999999996	283.41499999999996	60.0	48.536111111111104	52.879999999999995
1106400.0	282.4185	283.34999999999997	284.17999999999995	282.5625	284.64849999999996	283.7215	59.74444444444445	48.44444444444444	52.79666666666667
1107000.0	282.45399999999995	283.38649999999996	284.22549999999995	282.6085	284.6855	283.8605	60.33333333333333	48.38333333333333	52.72
1107600.0	282.479	283.42999999999995	284.26149999999996	282.6405	284.69649999999996	283.88349999999997	59.71111111111111	48.43888888888888	52.846666666666664
1108200.0	282.479	283.4575	284.279	282.541	284.73999999999995	283.9255	59.65555555555555	48.5	52.80666666666667
1108800.0	282.2415	283.3035	284.2335	282.239	284.81	283.935	59.68888888888888	48.56666666666666	52.901666666666664
1109400.0	281.35299999999995	282.753	283.97299999999996	281.222	284.81	283.7475	59.477777777777774	48.52777777777777	52.89833333333334
1110000.0	281.104	282.5265	283.852	281.097	284.7695	283.464	59.03333333333333	48.42777777777778	52.73166666666667
1110600.0	280.76399999999995	282.3655	283.7475	280.777	284.73499999999996	283.358	59.166666666666664	48.34166666666667	52.75833333333333
1111200.0	280.5745	282.2575	283.644	280.584	284.7365	283.133	59.8	48.37222222222222	52.81
1111800.0	280.4575	282.11449999999996	283.5865	280.44	284.68949999999995	283.034	59.98888888888889	48.449999999999996	52.795
1112400.0	280.22299999999996	281.96799999999996	283.5025	280.241	284.64349999999996	282.955	59.63333333333333	48.43888888888888	52.69333333333333
1113000.0	280.1015	281.88149999999996	283.426	280.09999999999997	284.5515	282.887	59.4	48.47777777777778	52.76833333333333
1113600.0	279.99199999999996	281.82099999999997	283.3705	280.003	284.55649999999997	282.782	60.044444444444444	48.43055555555555	52.778333333333336
1114200.0	279.94849999999997	281.79049999999995	283.363	280.01	284.5575	282.6755	59.52222222222222	48.46111111111111	52.77
1114800.0	279.9595	281.84549999999996	283.4135	279.986	284.604	282.65	59.73333333333333	48.41111111111111	52.79833333333333
1115400.0	279.9255	281.7625	283.32149999999996	279.9525	284.50849999999997	282.6105	59.34444444444444	48.38055555555555	52.684999999999995
1116000.0	279.866	281.70849999999996	283.308	279.88849999999996	284.49899999999997	282.58099999999996	59.75555555555555	48.47222222222222	52.71
1116600.0	279.7815	281.67749999999995	283.2985	279.8305	284.53049999999996	282.58099999999996	59.41111111111111	48.49166666666666	52.89333333333333
1117200.0	279.792	281.67249999999996	283.277	279.84799999999996	284.50399999999996	282.525	60.06666666666667	48.547222222222224	52.83166666666666
1117800.0	279.851	281.6855	283.29249999999996	279.8875	284.49699999999996	282.525	59.27777777777778	48.42222222222222	52.67666666666666
1118400.0	279.9085	283.75399999999996	281.52799999999996	280.984	284.49699999999996	282.94899999999996	30.033333333333335	10.536111111111111	53.02
1119000.0	281.221	283.6205	283.135	282.0705	284.49949999999995	283.568	37.05555555555556	35.016666666666666	52.55833333333334
1119600.0	282.04249999999996	283.0515	283.98749999999995	281.9715	284.5275	283.5685	59.855555555555554	48.388888888888886	52.656666666666666
1120200.0	281.121	282.532	283.772	280.9045	284.525	283.47299999999996	60.144444444444446	48.419444444444444	52.70666666666667
1120800.0	280.61499999999995	282.15749999999997	283.51849999999996	280.8305	284.486	283.1545	59.87777777777778	48.413888888888884	52.70166666666667
1121400.0	281.04749999999996	282.43649999999997	283.66249999999997	280.921	284.435	283.09499999999997	59.63333333333333	48.43055555555555	52.733333333333334
1122000.0	280.6235	282.19449999999995	283.50899999999996	280.69599999999997	284.43449999999996	283.07849999999996	59.51111111111111	48.449999999999996	52.77
1122600.0	280.58799999999997	282.0915	283.4865	280.5465	284.41999999999996	283.01599999999996	59.61111111111111	48.46388888888889	52.86666666666666
1123200.0	280.099	281.87149999999997	283.346	280.027	284.4015	282.91749999999996	59.93333333333333	48.44444444444444	52.63666666666666
1123800.0	279.53999999999996	281.4855	283.12949999999995	279.53549999999996	284.39849999999996	282.69399999999996	60.077777777777776	48.49166666666666	52.861666666666665
1124400.0	279.62949999999995	281.438	283.0845	279.768	284.3345	282.47249999999997	59.699999999999996	48.37777777777777	52.66
1125000.0	279.7745	281.52799999999996	283.1565	279.905	284.30949999999996	282.445	59.82222222222222	48.39722222222222	52.644999999999996
1125600.0	279.9265	281.63	283.188	280.06449999999995	284.32	282.47299999999996	59.544444444444444	48.480555555555554	52.88333333333333
1126200.0	280.1375	281.77299999999997	283.251	280.54299999999995	284.3185	282.546	59.544444444444444	48.39722222222222	52.690000000000005
1126800.0	281.57149999999996	282.625	283.67249999999996	281.72049999999996	284.325	282.83549999999997	59.3	48.452777777777776	52.66
1127400.0	281.3565	282.62149999999997	283.73499999999996	281.433	284.428	283.209	59.33333333333333	48.43888888888888	52.79833333333333
1128000.0	281.4115	282.63849999999996	283.739	281.5145	284.4435	283.268	59.72222222222222	48.44444444444444	52.75833333333333
1128600.0	281.209	282.50699999999995	283.6925	281.306	284.448	283.279	59.31111111111111	48.44166666666666	52.800000000000004
1129200.0	281.0575	283.08	282.85299999999995	281.423	284.498	283.27549999999997	53.577777777777776	31.041666666666664	52.828333333333326
1129800.0	281.067	284.488	283.0815	283.0155	284.512	283.9025	6.277777777777778	5.319444444444444	52.504999999999995
1130400.0	282.93449999999996	283.64	284.1935	282.79699999999997	284.53049999999996	284.065	60.61111111111111	46.46944444444444	52.79166666666667
1131000.0	281.837	283.0415	284.0505	281.655	284.6205	283.96299999999997	59.65555555555555	48.50277777777778	52.815
1131600.0	280.751	282.335	283.68949999999995	280.611	284.57599999999996	283.5555	59.544444444444444	48.50555555555555	52.805
1132200.0	281.0755	282.37399999999997	283.6185	281.3015	284.49699999999996	283.2005	60.17777777777777	48.48333333333333	52.77333333333333
1132800.0	280.5335	282.155	283.51149999999996	280.42949999999996	284.4815	283.17949999999996	60.12222222222222	48.455555555555556	52.66166666666666
1133400.0	280.45849999999996	282.024	283.43649999999997	280.45399999999995	284.4475	282.9915	59.89999999999999	48.40277777777778	52.9
1134000.0	280.0695	281.847	283.334	279.92949999999996	284.42499999999995	282.91499999999996	59.955555555555556	48.425000000000004	52.75666666666667
1134600.0	279.13849999999996	281.2575	283.04049999999995	279.036	284.40549999999996	282.654	60.355555555555554	48.486111111111114	52.87166666666666
1135200.0	279.118	281.1275	282.9205	279.10299999999995	284.3245	282.3545	59.855555555555554	48.34166666666667	52.648333333333326
1135800.0	278.9495	281.0775	282.8725	278.93949999999995	284.3015	282.18149999999997	59.49999999999999	48.44166666666666	52.79833333333333
1136400.0	278.93399999999997	281.008	282.82599999999996	278.98299999999995	284.294	282.0755	60.48888888888889	48.44444444444444	52.74166666666667
1137000.0	279.019	281.0575	282.82599999999996	279.23699999999997	284.26099999999997	282.03499999999997	59.98888888888889	48.394444444444446	52.78666666666667
1137600.0	280.414	281.811	283.18199999999996	280.61199999999997	284.248	282.212	59.84444444444444	48.40555555555555	52.736666666666665
1138200.0	280.315	281.91499999999996	283.31199999999995	280.3305	284.34549999999996	282.548	59.955555555555556	48.47777777777778	52.79
1138800.0	280.27049999999997	281.91799999999995	283.315	280.291	284.35999999999996	282.551	59.45555555555555	48.46944444444445	52.80833333333334
1139400.0	280.07099999999997	281.786	283.246	280.10799999999995	284.35999999999996	282.551	59.45555555555555	48.327777777777776	52.68666666666667
1140000.0	279.89099999999996	281.661	283.202	279.88599999999997	284.35999999999996	282.53	59.477777777777774	48.34166666666667	52.745
1140600.0	279.73449999999997	281.5575	283.13849999999996	279.762	284.3615	282.445	59.62222222222222	48.516666666666666	52.80833333333334
1141200.0	279.65999999999997	281.47999999999996	283.1205	279.6635	284.361	282.409	59.49999999999999	48.33888888888889	52.684999999999995
1141800.0	279.52799999999996	281.417	283.05699999999996	279.58099999999996	284.35999999999996	282.38349999999997	59.71111111111111	48.43333333333334	52.83333333333333
1142400.0	279.6305	282.294	282.0895	280.15749999999997	284.35949999999997	282.3685	53.62222222222222	31.483333333333334	52.95666666666666
1143000.0	280.14849999999996	284.01	281.9695	281.8315	284.35999999999996	283.3605	12.788888888888888	14.519444444444446	52.495
1143600.0	282.154	283.0685	283.89849999999996	282.1645	284.3995	283.4385	60.25555555555555	48.43333333333334	52.77333333333333
1144200.0	281.539	282.7885	283.8295	281.43949999999995	284.45399999999995	283.49399999999997	60.12222222222222	48.28888888888889	52.834999999999994
1144800.0	281.15299999999996	282.4285	283.647	281.394	284.48999999999995	283.2815	59.72222222222222	48.31944444444444	52.74666666666667
1145400.0	281.6875	282.81199999999995	283.81449999999995	281.6905	284.48999999999995	283.2965	60.0	48.4	52.79333333333334
1146000.0	281.104	282.4915	283.69	281.11499999999995	284.5025	283.3125	59.96666666666666	48.36944444444444	52.62333333333333
1146600.0	282.15749999999997	283.01349999999996	283.9095	282.4665	284.48999999999995	283.32849999999996	59.96666666666666	48.36111111111111	52.67166666666667
1147200.0	281.445	282.768	283.83849999999995	281.15549999999996	284.5025	283.52299999999997	60.011111111111106	48.33611111111111	52.74
1147800.0	280.2435	281.971	283.44599999999997	280.2625	284.51	283.1525	60.011111111111106	48.50833333333333	52.79833333333333
1148400.0	280.0635	281.83599999999996	283.33	280.10999999999996	284.4405	282.9205	59.48888888888889	48.525	52.84833333333333
1149000.0	279.53799999999995	281.47499999999997	283.14549999999997	279.55499999999995	284.426	282.7165	59.84444444444444	48.452777777777776	52.654999999999994
1149600.0	279.23249999999996	281.26349999999996	282.99399999999997	279.24449999999996	284.368	282.4285	59.91111111111111	48.480555555555554	52.778333333333336
1150200.0	278.989	281.09549999999996	282.88599999999997	278.991	284.34499999999997	282.296	59.888888888888886	48.41111111111111	52.75333333333333
1150800.0	279.0075	281.044	282.8415	279.1115	284.29999999999995	282.135	59.6	48.45833333333333	52.80833333333334
1151400.0	279.1225	281.096	282.8615	279.18449999999996	284.2595	282.03499999999997	59.58888888888889	48.363888888888894	52.66
1152000.0	279.1735	281.1395	282.87649999999996	279.241	284.25849999999997	282.056	60.12222222222222	48.53055555555556	52.736666666666665
1152600.0	279.19399999999996	281.171	282.89549999999997	279.28099999999995	284.2595	282.10999999999996	60.0	48.47222222222222	52.736666666666665
1153200.0	279.265	281.24249999999995	282.899	279.3395	284.25899999999996	282.09	59.699999999999996	48.46666666666666	52.80166666666667
1153800.0	279.27599999999995	281.21999999999997	282.91249999999997	279.335	284.26	282.09	59.48888888888889	48.43888888888888	52.79166666666667
1154400.0	279.15599999999995	282.2835	281.75899999999996	279.803	284.2595	282.18399999999997	53.977777777777774	29.058333333333334	52.87166666666666
1155000.0	280.572	283.5265	282.36699999999996	281.568	284.27349999999996	283.10049999999995	31.65555555555555	33.025	52.62166666666666
1155600.0	282.01849999999996	282.96849999999995	283.86499999999995	282.03799999999995	284.404	283.2865	60.144444444444446	48.40277777777778	52.766666666666666
1156200.0	281.099	282.496	283.69649999999996	281.03099999999995	284.4675	283.328	59.71111111111111	48.55277777777778	52.88666666666666
1156800.0	280.7525	282.1955	283.5125	280.753	284.44599999999997	283.056	59.81111111111111	48.34444444444444	52.745
1157400.0	280.53549999999996	282.085	283.46299999999997	280.52349999999996	284.435	282.97499999999997	60.300000000000004	48.36666666666667	52.79333333333334
1158000.0	280.2935	281.926	283.366	280.3325	284.40799999999996	282.875	60.36666666666666	48.39722222222222	52.77166666666667
1158600.0	280.28099999999995	281.91749999999996	283.35049999999995	280.28799999999995	284.39	282.79949999999997	59.78888888888889	48.47777777777778	52.79333333333334
1159200.0	279.798	281.61749999999995	283.2265	279.62949999999995	284.39	282.6615	59.73333333333333	48.58888888888888	52.87833333333333
1159800.0	279.12	281.231	282.97299999999996	279.10249999999996	284.35999999999996	282.42999999999995	59.888888888888886	48.34166666666667	52.766666666666666
1160400.0	279.144	281.19149999999996	282.91299999999995	279.231	284.323	282.255	59.75555555555555	48.24999999999999	52.59
1161000.0	279.26149999999996	281.248	282.93649999999997	279.37899999999996	284.31199999999995	282.21999999999997	60.22222222222222	48.419444444444444	52.78
1161600.0	279.4575	282.8415	281.67699999999996	280.24399999999997	284.26149999999996	282.4525	42.25555555555555	20.999999999999996	52.928333333333335
1162200.0	280.62199999999996	283.50199999999995	282.36699999999996	281.91749999999996	284.269	283.19899999999996	30.977777777777774	27.980555555555554	52.65
1162800.0	282.01599999999996	283.0195	283.8965	282.143	284.39599999999996	283.3615	59.833333333333336	48.44166666666666	52.778333333333336
1163400.0	281.59549999999996	282.76649999999995	283.7915	281.6955	284.47499999999997	283.4455	59.977777777777774	48.44722222222222	52.75
1164000.0	281.9595	282.97499999999997	283.88599999999997	282.07149999999996	284.4885	283.39599999999996	59.955555555555556	48.46944444444445	52.778333333333336
1164600.0	282.18149999999997	283.07149999999996	283.9665	282.3395	284.49199999999996	283.5175	60.233333333333334	48.49166666666666	52.78666666666667
1165200.0	282.4455	283.315	284.1055	282.6035	284.532	283.7025	59.977777777777774	48.40833333333333	52.70333333333333
1165800.0	282.63149999999996	283.423	284.15549999999996	282.7645	284.565	283.82899999999995	60.18888888888889	48.51944444444444	52.93666666666667
1166400.0	282.6085	283.46049999999997	284.19449999999995	282.64149999999995	284.597	283.92199999999997	59.93333333333333	48.46388888888889	52.735
1167000.0	282.2885	283.29949999999997	284.13849999999996	282.215	284.61749999999995	283.95849999999996	60.48888888888889	48.425000000000004	52.71666666666667
1167600.0	281.5755	282.83	283.8895	281.6425	284.60699999999997	283.76149999999996	60.17777777777777	48.33888888888889	52.718333333333334
1168200.0	281.37	282.62649999999996	283.79249999999996	281.5245	284.565	283.55899999999997	59.888888888888886	48.51944444444444	52.88666666666666
1168800.0	281.54499999999996	282.8125	283.616	281.633	284.51	283.525	60.111111111111114	43.788888888888884	52.813333333333325
1170000.0	283.0985	284.1395	284.137	283.59049999999996	284.51599999999996	284.3245	54.477777777777774	25.72222222222222	52.733333333333334
1170600.0	282.6545	283.5745	284.23749999999995	282.592	284.6085	284.371	60.477777777777774	47.11666666666667	52.648333333333326
1171200.0	282.11899999999997	283.116	284.0915	282.12699999999995	284.6285	284.0745	60.22222222222222	48.49722222222222	52.84333333333333
1171800.0	281.57349999999997	282.84999999999997	283.94449999999995	281.35699999999997	284.616	283.94399999999996	60.68888888888888	48.30277777777777	52.699999999999996
1172400.0	280.864	282.351	283.6645	280.919	284.56199999999995	283.539	60.144444444444446	48.602777777777774	52.946666666666665
1173000.0	280.8395	282.2715	283.554	280.89849999999996	284.45149999999995	283.35299999999995	60.06666666666667	48.474999999999994	52.785000000000004
1173600.0	280.84	282.26	283.54049999999995	280.8255	284.42199999999997	283.29499999999996	59.888888888888886	48.28055555555555	52.635
1174200.0	280.5575	282.125	283.4385	280.506	284.39	283.131	60.022222222222226	48.511111111111106	52.86
1174800.0	279.882	281.6305	283.1925	279.7955	284.34349999999995	282.8945	60.08888888888889	48.40833333333333	52.71666666666667
1175400.0	279.61899999999997	281.44849999999997	283.06199999999995	279.65099999999995	284.31149999999997	282.637	59.92222222222222	48.43611111111111	52.82666666666666
1176000.0	280.2985	281.78799999999995	283.18949999999995	280.667	284.31	282.53549999999996	59.94444444444444	48.419444444444444	52.77333333333333
1176600.0	280.78	282.2045	283.4085	280.8055	284.3125	282.8075	60.32222222222222	48.449999999999996	52.79666666666667
1177200.0	280.9765	282.282	283.47499999999997	281.21099999999996	284.35999999999996	282.8805	59.977777777777774	48.38333333333333	52.76166666666667
1177800.0	281.42249999999996	282.563	283.65549999999996	281.51599999999996	284.35999999999996	283.14	60.111111111111114	48.53055555555556	52.985
