#1
double tab1(21756,13)
# Date
# THA-MESURE DE TEMPERATURE DEPART COMPTEUR FROID - SSTA CALY (°C)
# THA-MESURE DE TEMPERATURE RETOUR COMPTEUR FROID - SSTA CALY (°C)
# SSCALYECH1FTPDEP__MSEC
# SSCALYECH1FTPRET__MSEC
# THA-CONSIGNE DE TEMPERATURE DEPART ECH1F - SSTA CALY (°C)
# THA-CONSIGNE DE TEMPERATURE RETOUR ECH1F - SSTA CALY (°C)
# THA-CORRECTION INDUITE TEMPERATURE ECH1F - SSTA CALY (°C)
# THA-TEMPERATURE DEPART CORRIGEE ECH1F - SSTA CALY (°C)
# Eau Glacée - Débit SST Caly (m3/h)
# m_sec_m3
# THA-MESURE DE PUISSANCE COMPTEUR FROID - SSTA CALY (kW)
# THA-CORRECTION INDUITE PUISSANCE ECH1F - SSTA CALY (%)
9426000.0	279.45	285.54999999999995	282.03	286.71	280.15	287.15	271.25	282.04999999999995	6.437	8.39010683760683	49.6	0.0
9426600.0	279.45	285.54999999999995	282.09	286.67999999999995	280.15	287.15	271.25	282.04999999999995	6.632999999999999	8.81509803921569	49.3	0.0
9427200.0	279.45	285.54999999999995	282.01	286.66999999999996	280.15	287.15	271.25	282.04999999999995	6.476	8.477167381974246	48.0	0.0
9427800.0	279.45	285.54999999999995	282.09	286.5	280.15	287.15	271.25	282.04999999999995	6.347	8.779297052154199	46.2	0.0
9428400.0	279.45	285.54999999999995	282.04999999999995	286.57	280.15	287.15	271.25	282.04999999999995	6.6629999999999985	8.992101769911505	46.5	0.0
9429000.0	279.45	285.54999999999995	282.06	286.60999999999996	280.15	287.15	271.25	282.04999999999995	6.582000000000002	8.824219780219778	45.6	0.0
9429600.0	279.45	285.54999999999995	281.96	286.54999999999995	280.15	287.15	271.25	282.04999999999995	6.433	8.549302832243999	44.5	0.0
9430200.0	279.45	285.54999999999995	281.98999999999995	286.52	280.15	287.15	271.25	282.04999999999995	5.928	7.98251655629139	45.1	0.0
9430800.0	279.45	285.54999999999995	282.04999999999995	286.4	280.15	287.15	271.25	282.04999999999995	5.875	8.238505747126434	43.8	0.0
9431400.0	279.45	285.54999999999995	282.10999999999996	286.40999999999997	280.15	287.15	271.25	282.04999999999995	5.925	8.405232558139526	43.3	0.0
9432000.0	279.45	285.54999999999995	282.07	286.45	280.15	287.15	271.25	282.04999999999995	6.143	8.55531963470319	44.7	0.0
9432600.0	279.45	285.54999999999995	282.12	286.53	280.15	287.15	271.25	282.04999999999995	6.632999999999999	9.174897959183669	46.4	0.0
9433200.0	279.45	285.54999999999995	282.03	286.48999999999995	280.15	287.15	271.25	282.04999999999995	6.535	8.938004484304924	42.7	0.0
9433800.0	279.45	285.54999999999995	282.03999999999996	286.54999999999995	280.15	287.15	271.25	282.04999999999995	6.606	8.934944567627491	44.8	0.0
9434400.0	279.45	285.54999999999995	281.96	286.54999999999995	280.15	287.15	271.25	282.04999999999995	6.41	8.518736383442256	45.0	0.0
9435000.0	279.2	285.54999999999995	282.01	286.39	280.15	287.15	271.25	282.04999999999995	5.7410000000000005	8.323139269406388	43.2	0.0
9435600.0	279.2	285.54999999999995	282.12	286.45	280.15	287.15	271.25	282.04999999999995	6.03	8.843071593533484	44.4	0.0
9436200.0	279.45	285.54999999999995	282.08	286.33	280.15	287.15	271.25	282.04999999999995	6.245	8.96341176470588	43.4	0.0
9436800.0	279.45	285.54999999999995	282.04999999999995	286.48999999999995	280.15	287.15	271.25	282.04999999999995	6.478	8.899954954954952	44.0	0.0
9437400.0	279.45	285.54999999999995	282.03999999999996	286.52	280.15	287.15	271.25	282.04999999999995	6.607	8.996138392857143	44.7	0.0
9438000.0	279.45	285.54999999999995	282.04999999999995	286.35999999999996	280.15	287.15	271.25	282.04999999999995	6.52	9.227842227378186	42.5	0.0
9438600.0	279.45	285.54999999999995	282.04999999999995	286.39	280.15	287.15	271.25	282.04999999999995	6.303	8.859055299539168	41.7	0.0
9439200.0	279.45	285.54999999999995	281.96	286.44	280.15	287.15	271.25	282.04999999999995	6.145	8.367075892857136	42.5	0.0
9439800.0	279.45	285.54999999999995	282.09999999999997	286.34999999999997	280.15	287.15	271.25	282.04999999999995	5.872000000000001	8.428047058823529	43.5	0.0
9440400.0	279.45	285.54999999999995	282.08	286.46	280.15	287.15	271.25	282.04999999999995	6.202000000000001	8.637488584474882	43.4	0.0
9441000.0	279.45	285.54999999999995	282.04999999999995	286.45	280.15	287.15	271.25	282.04999999999995	6.374	8.836681818181814	43.9	0.0
9441600.0	279.45	285.54999999999995	282.03999999999996	286.42999999999995	280.15	287.15	271.25	282.04999999999995	6.547999999999999	9.098587699316628	43.8	0.0
9442200.0	279.45	285.54999999999995	282.03	286.42999999999995	280.15	287.15	271.25	282.04999999999995	6.4910000000000005	8.998886363636357	44.1	0.0
9442800.0	279.45	285.54999999999995	282.03999999999996	286.46	280.15	287.15	271.25	282.04999999999995	6.4460000000000015	8.89606334841629	44.1	0.0
9443400.0	279.45	285.54999999999995	282.03	286.46999999999997	280.15	287.15	271.25	282.04999999999995	6.202000000000001	8.52076576576576	44.0	0.0
9444000.0	279.45	285.54999999999995	282.02	286.51	280.15	287.15	271.25	282.04999999999995	5.97	8.110690423162588	44.5	0.0
9444600.0	279.45	285.54999999999995	282.12	286.34	280.15	287.15	271.25	282.04999999999995	5.987	8.654194312796209	43.7	0.0
9445200.0	279.45	285.54999999999995	282.04999999999995	286.46999999999997	280.15	287.15	271.25	282.04999999999995	6.188	8.539999999999997	43.6	0.0
9445800.0	279.45	285.54999999999995	282.09	286.44	280.15	287.15	271.25	282.04999999999995	6.261	8.77979310344828	44.3	0.0
9446400.0	279.45	285.54999999999995	282.0	286.41999999999996	280.15	287.15	271.25	282.04999999999995	6.507999999999999	8.981628959276014	43.6	0.0
9447000.0	279.45	285.54999999999995	282.08	286.45	280.15	287.15	271.25	282.04999999999995	6.403	8.937826086956516	43.2	0.0
9447600.0	279.45	285.54999999999995	282.04999999999995	286.58	280.15	287.15	271.25	282.04999999999995	6.376	8.585783664459159	44.4	0.0
9448200.0	279.45	285.84999999999997	281.79999999999995	286.90999999999997	280.15	287.15	271.54999999999995	281.75	6.706	8.398904109589038	52.4	0.0
9448800.0	279.45	286.04999999999995	281.65	286.90999999999997	280.15	287.15	271.75	281.54999999999995	7.195	9.027946768060835	56.7	0.0
9449400.0	279.45	286.04999999999995	281.54999999999995	286.77	280.15	287.15	271.75	281.54999999999995	7.4860000000000015	9.46505747126437	55.5	0.0
9450000.0	279.45	285.87	281.7	286.65999999999997	280.15	287.15	271.57	281.72999999999996	7.614	9.855217741935483	52.7	0.0
9450600.0	279.45	285.45	282.07	286.69	280.15	287.15	271.15	282.15	7.11	9.233766233766232	47.9	0.0
9451200.0	279.45	285.45	282.09	286.77	280.15	287.15	271.15	282.15	6.562	8.412820512820518	47.4	0.0
9451800.0	279.03	285.63	282.09	286.78	280.15	287.15	271.33	281.96999999999997	6.562	9.234371002132201	52.4	0.0
9452400.0	278.84999999999997	286.04999999999995	281.54999999999995	287.07	280.15	287.15	271.75	281.54999999999995	7.456	9.725217391304353	61.7	0.0
9453000.0	278.84999999999997	286.04999999999995	281.67999999999995	286.89	280.15	287.15	271.75	281.54999999999995	7.657	10.581650671785027	57.4	0.0
9453600.0	279.34999999999997	286.04999999999995	281.60999999999996	287.0	280.15	287.15	271.75	281.54999999999995	8.908999999999997	11.074267161410013	63.4	0.0
9454200.0	279.84999999999997	285.7	281.95	286.98999999999995	280.15	287.15	271.4	281.9	8.218	9.538750000000002	56.0	0.0
9454800.0	279.84999999999997	286.04999999999995	281.58	287.28	280.15	287.15	271.75	281.54999999999995	9.655	10.501929824561401	69.1	0.0
9455400.0	279.54999999999995	285.96	281.48999999999995	287.13	280.15	287.15	271.65999999999997	281.64	8.62	9.796843971631205	64.8	0.0
9456000.0	278.84999999999997	286.25	281.39	287.44	280.15	287.15	271.95	281.34999999999997	8.882	10.863933884297522	73.1	0.0
9456600.0	278.84999999999997	285.9	281.71	287.4	280.15	287.15	271.59999999999997	281.7	9.386	11.629402460456937	70.9	0.0
9457200.0	279.04999999999995	285.60999999999996	281.81	287.06	280.15	287.15	271.31	281.98999999999995	9.342	11.67305142857143	72.3	0.0
9457800.0	279.34999999999997	285.88	282.02	287.28999999999996	280.15	287.15	271.58	281.71999999999997	10.076	12.485062618595833	74.1	0.0
9458400.0	279.34999999999997	286.15	281.57	287.7	280.15	287.15	271.84999999999997	281.45	12.883	14.291092985318105	89.9	0.0
9459000.0	279.34999999999997	286.15	281.5	287.97999999999996	280.15	287.15	271.84999999999997	281.45	14.919	15.655740740740738	110.2	0.0
9459600.0	279.34999999999997	286.15	281.31	287.60999999999996	280.15	287.15	271.84999999999997	281.45	11.666	12.591873015873015	91.8	0.0
9460200.0	279.34999999999997	286.15	281.45	287.5	280.15	287.15	271.84999999999997	281.45	11.386	12.797487603305786	89.4	0.0
9460800.0	279.34999999999997	286.15	281.63	287.9	280.15	287.15	271.84999999999997	281.45	13.207	14.323381180223288	104.9	0.0
9461400.0	279.34999999999997	286.15	281.4	288.28	280.15	287.15	271.84999999999997	281.45	14.708	14.536976744186044	120.0	0.0
9462000.0	279.34999999999997	286.04999999999995	281.57	287.89	280.15	287.15	271.75	281.54999999999995	13.576	14.392278481012658	101.0	0.0
9462600.0	279.34999999999997	286.0	281.65	288.03999999999996	280.15	287.15	271.7	281.59999999999997	13.373	13.917128325508605	95.9	0.0
9463200.0	279.34999999999997	286.15	281.62	288.04999999999995	280.15	287.15	271.84999999999997	281.45	15.863	16.77580093312597	110.9	0.0
9463800.0	279.34999999999997	286.15	281.26	288.09999999999997	280.15	287.15	271.84999999999997	281.45	15.059	14.97093567251462	114.6	0.0
9464400.0	279.34999999999997	286.21	281.46	288.16999999999996	280.15	287.15	271.90999999999997	281.39	11.776	12.039248882265275	92.7	0.0
9465000.0	279.34999999999997	286.09999999999997	281.56	288.14	280.15	287.15	271.79999999999995	281.5	15.716	16.12203647416413	123.0	0.0
9465600.0	279.34999999999997	285.96999999999997	281.59	288.01	280.15	287.15	271.66999999999996	281.63	15.014	15.481725856697823	111.0	0.0
9466200.0	279.34999999999997	285.63	281.83	287.53	280.15	287.15	271.33	281.96999999999997	14.395	15.859754385964907	99.3	0.0
9466800.0	279.34999999999997	285.69	282.0	287.72999999999996	280.15	287.15	271.39	281.90999999999997	13.589	15.035647469458983	98.0	0.0
9467400.0	279.34999999999997	285.75	281.72999999999996	287.90999999999997	280.15	287.15	271.45	281.84999999999997	13.892	14.386537216828478	100.1	0.0
9468000.0	279.34999999999997	286.04999999999995	281.72999999999996	287.84999999999997	280.15	287.15	271.75	281.54999999999995	12.162	13.314607843137258	99.2	0.0
9468600.0	279.34999999999997	286.07	281.47999999999996	287.91999999999996	280.15	287.15	271.77	281.53	14.005999999999998	14.61495652173913	110.0	0.0
9469200.0	279.34999999999997	285.84999999999997	281.84	287.78	280.15	287.15	271.54999999999995	281.75	12.727	13.926851851851852	98.4	0.0
9469800.0	279.34999999999997	286.15	281.45	287.87	280.15	287.15	271.84999999999997	281.45	13.776	14.59140186915888	104.1	0.0
9470400.0	279.34999999999997	285.9	281.77	287.77	280.15	287.15	271.59999999999997	281.7	13.689	14.943825000000004	96.2	0.0
9471000.0	279.34999999999997	285.65	281.91999999999996	287.78999999999996	280.15	287.15	271.34999999999997	281.95	13.947	14.968671209540032	99.0	0.0
9471600.0	279.34999999999997	285.65	281.9	287.7	280.15	287.15	271.34999999999997	281.95	12.665	13.756810344827583	89.0	0.0
9472200.0	279.34999999999997	286.13	281.95	287.90999999999997	280.15	287.15	271.83	281.46999999999997	14.394	16.374382550335575	108.4	0.0
9472800.0	279.34999999999997	285.79999999999995	281.79999999999995	288.08	280.15	287.15	271.5	281.79999999999995	12.118	12.446035031847135	93.1	0.0
9473400.0	279.46999999999997	285.89	281.76	287.88	280.15	287.15	271.59	281.71	15.073	15.811872549019604	112.3	0.0
9474000.0	279.95	285.7	282.02	288.10999999999996	280.15	287.15	271.4	281.9	15.563	14.694129720853859	110.5	0.0
9474600.0	279.95	285.79999999999995	281.72999999999996	288.23999999999995	280.15	287.15	271.5	281.79999999999995	17.058	15.328617511520731	120.1	0.0
9475200.0	279.95	285.75	281.96999999999997	288.03999999999996	280.15	287.15	271.45	281.84999999999997	15.434	14.747479406919263	112.7	0.0
9475800.0	279.95	286.07	281.72999999999996	288.48999999999995	280.15	287.15	271.77	281.53	20.819000000000006	18.847970414201182	145.5	0.0
9476400.0	279.75	285.75	281.7	288.22999999999996	280.15	287.15	271.45	281.84999999999997	18.084	16.61623277182235	126.7	0.0
9477000.0	279.45	285.84999999999997	281.67999999999995	288.01	280.15	287.15	271.54999999999995	281.75	15.837	16.01213270142179	126.1	0.0
9477600.0	279.45	285.84999999999997	281.84999999999997	288.08	280.15	287.15	271.54999999999995	281.75	16.207	16.64924558587479	126.6	0.0
9478200.0	279.45	285.92999999999995	281.67999999999995	288.54999999999995	280.15	287.15	271.63	281.66999999999996	19.796	18.672209606986886	154.0	0.0
9478800.0	279.45	285.65	281.90999999999997	288.09	280.15	287.15	271.34999999999997	281.95	17.49	17.546601941747564	131.5	0.0
9479400.0	279.45	285.65	281.97999999999996	288.21999999999997	280.15	287.15	271.34999999999997	281.95	19.437	19.31240384615384	136.9	0.0
9480000.0	279.45	285.65	281.9	288.08	280.15	287.15	271.34999999999997	281.95	17.535999999999998	17.59275080906148	123.6	0.0
9480600.0	279.45	285.69	282.04999999999995	288.42999999999995	280.15	287.15	271.46999999999997	281.83	20.3	19.85454545454545	143.0	0.0
9481200.0	279.45	285.72999999999996	281.83	288.46	280.15	287.15	271.42999999999995	281.87	21.881	20.725894419306172	153.5	0.0
9481800.0	279.45	285.72999999999996	281.78	288.12	280.15	287.15	271.42999999999995	281.87	18.01	17.83955835962144	135.5	0.0
9482400.0	279.45	285.96999999999997	281.87	288.21	280.15	287.15	271.66999999999996	281.63	19.535	20.089621451104094	144.8	0.0
9483000.0	279.45	285.66999999999996	281.65999999999997	288.38	280.15	287.15	271.37	281.92999999999995	21.133000000000006	19.56060416666666	145.5	0.0
9483600.0	279.59999999999997	285.54999999999995	281.91999999999996	288.14	280.15	287.15	271.25	282.04999999999995	18.785	17.969573954983918	129.9	0.0
9484200.0	279.95	285.72999999999996	281.92999999999995	288.23999999999995	280.15	287.15	271.42999999999995	281.87	17.192999999999998	15.74889698890649	122.3	0.0
9484800.0	279.95	285.75	281.79999999999995	288.29999999999995	280.15	287.15	271.45	281.84999999999997	18.238	16.273907692307684	126.8	0.0
9485400.0	279.95	285.7	281.71999999999997	288.34999999999997	280.15	287.15	271.4	281.9	17.32	15.021116138763198	121.0	0.0
9486000.0	279.54999999999995	285.94	281.51	288.03999999999996	280.15	287.15	271.64	281.65999999999997	14.826	14.508137825421128	114.8	0.0
9486600.0	279.15	286.25	281.44	288.02	280.15	287.15	271.95	281.34999999999997	14.944	16.124984802431616	117.5	0.0
9487200.0	279.15	285.84999999999997	281.67999999999995	287.84	280.15	287.15	271.54999999999995	281.75	14.166	15.407824675324672	105.2	0.0
9487800.0	279.15	285.75	281.73999999999995	287.59	280.15	287.15	271.45	281.84999999999997	12.757	14.39251282051282	94.1	0.0
9488400.0	279.15	285.75	281.84999999999997	287.75	280.15	287.15	271.45	281.84999999999997	11.819	13.221254237288134	91.1	0.0
9489000.0	279.15	285.75	281.73999999999995	287.75	280.15	287.15	271.45	281.84999999999997	11.314	12.424692179700498	88.8	0.0
9489600.0	279.15	285.75	281.85999999999996	287.64	280.15	287.15	271.45	281.84999999999997	10.942	12.494325259515566	87.0	0.0
9490200.0	279.15	285.75	281.78999999999996	287.53	280.15	287.15	271.45	281.84999999999997	10.811	12.430766550522646	84.4	0.0
9490800.0	279.15	285.75	281.91999999999996	287.46999999999997	280.15	287.15	271.45	281.84999999999997	10.219	12.152324324324322	80.3	0.0
9491400.0	279.15	285.75	281.84999999999997	287.34999999999997	280.15	287.15	271.45	281.84999999999997	10.307	12.368400000000001	78.7	0.0
9492000.0	279.78	285.75	281.94	287.44	280.15	287.15	271.45	281.84999999999997	11.733	12.735638181818185	83.6	0.0
9492600.0	279.84999999999997	285.75	281.87	287.73999999999995	280.15	287.15	271.45	281.84999999999997	12.711	12.775962521294721	90.8	0.0
9493200.0	279.84999999999997	285.75	281.76	287.42999999999995	280.15	287.15	271.45	281.84999999999997	11.949000000000002	12.433703703703703	84.6	0.0
9493800.0	279.84999999999997	285.75	281.78999999999996	287.29999999999995	280.15	287.15	271.45	281.84999999999997	11.098	11.883520871143377	77.8	0.0
9494400.0	279.84999999999997	285.75	281.77	287.25	280.15	287.15	271.45	281.84999999999997	10.508	11.313357664233578	74.7	0.0
9495000.0	279.78999999999996	285.75	281.78999999999996	287.09999999999997	280.15	287.15	271.45	281.84999999999997	9.715	10.904218455743882	68.0	0.0
9495600.0	279.25	285.75	281.96	287.37	280.15	287.15	271.45	281.84999999999997	9.414	11.310720887245832	74.5	0.0
9496200.0	279.25	285.75	281.78	287.41999999999996	280.15	287.15	271.45	281.84999999999997	9.672	11.146808510638298	77.0	0.0
9496800.0	279.25	285.75	281.77	287.03999999999996	280.15	287.15	271.45	281.84999999999997	8.751	10.793453510436432	67.2	0.0
9497400.0	279.25	285.75	281.83	286.87	280.15	287.15	271.45	281.84999999999997	8.175	10.543154761904761	62.6	0.0
9498000.0	279.25	285.75	281.84999999999997	287.02	280.15	287.15	271.45	281.84999999999997	8.312999999999999	10.45154738878143	65.9	0.0
9498600.0	279.25	285.75	281.83	286.75	280.15	287.15	271.45	281.84999999999997	7.727	10.208434959349594	61.4	0.0
9499200.0	279.25	285.75	281.84	286.56	280.15	287.15	271.45	281.84999999999997	7.98	10.98940677966102	59.3	0.0
9499800.0	279.25	285.75	281.9	286.81	280.15	287.15	271.45	281.84999999999997	7.627999999999999	10.098167006109978	56.0	0.0
9500400.0	279.25	285.75	282.19	286.76	280.15	287.15	271.45	281.84999999999997	9.126	12.980087527352296	70.8	0.0
9501000.0	280.95	285.44	282.33	286.84999999999997	280.15	287.15	271.14	282.15999999999997	9.429	9.366418141592915	51.3	0.0
9501600.0	280.77	285.65	281.92999999999995	287.06	280.15	287.15	271.34999999999997	281.95	9.603	9.135017543859647	55.1	0.0
9502200.0	278.88	285.65	281.85999999999996	286.79999999999995	280.15	287.15	271.34999999999997	281.95	6.834	9.365623481781371	55.5	0.0
9502800.0	278.75	285.65	282.09	286.67999999999995	280.15	287.15	271.34999999999997	281.95	6.962999999999999	10.467254901960793	56.7	0.0
9503400.0	279.2	285.65	281.95	286.71999999999997	280.15	287.15	271.34999999999997	281.95	6.6629999999999985	9.009716981132074	50.2	0.0
9504000.0	279.25	285.65	281.89	286.72999999999996	280.15	287.15	271.34999999999997	281.95	6.964	9.208595041322313	54.6	0.0
9504600.0	279.25	285.65	281.95	286.71	280.15	287.15	271.34999999999997	281.95	6.976	9.379495798319327	54.4	0.0
9505200.0	279.25	285.65	281.96	286.51	280.15	287.15	271.34999999999997	281.95	7.327000000000001	10.306109890109886	50.0	0.0
9505800.0	279.25	285.65	281.94	286.78	280.15	287.15	271.34999999999997	281.95	7.569	10.008595041322314	52.5	0.0
9506400.0	279.65	285.65	281.91999999999996	286.59	280.15	287.15	271.34999999999997	281.95	7.423999999999999	9.538329764453959	50.8	0.0
9507000.0	279.75	285.65	281.97999999999996	286.5	280.15	287.15	271.34999999999997	281.95	7.109	9.279446902654868	47.4	0.0
9507600.0	279.75	285.65	281.89	286.65999999999997	280.15	287.15	271.34999999999997	281.95	7.457000000000002	9.223542976939207	51.4	0.0
9508200.0	279.75	285.65	281.9	286.48999999999995	280.15	287.15	271.34999999999997	281.95	7.256	9.326884531590414	50.1	0.0
9508800.0	279.75	285.65	281.92999999999995	286.69	280.15	287.15	271.34999999999997	281.95	7.254	8.991302521008404	49.4	0.0
9509400.0	279.75	285.65	281.88	286.46999999999997	280.15	287.15	271.34999999999997	281.95	7.127000000000002	9.161067538126364	47.5	0.0
9510000.0	279.75	285.65	281.98999999999995	286.59	280.15	287.15	271.34999999999997	281.95	7.585	9.72858695652174	49.1	0.0
9510600.0	279.75	285.65	281.96999999999997	286.59999999999997	280.15	287.15	271.34999999999997	281.95	7.183	9.153282937365013	47.4	0.0
9511200.0	279.75	285.65	281.9	286.45	280.15	287.15	271.34999999999997	281.95	7.153	9.27531868131868	46.9	0.0
9511800.0	279.75	285.65	281.95	286.59999999999997	280.15	287.15	271.34999999999997	281.95	6.778	8.60004301075269	45.9	0.0
9512400.0	279.75	285.65	281.90999999999997	286.59999999999997	280.15	287.15	271.34999999999997	281.95	6.994	8.798422174840086	49.3	0.0
9513000.0	279.75	285.65	281.94	286.31	280.15	287.15	271.34999999999997	281.95	6.74	9.099771167048058	43.7	0.0
9513600.0	279.75	285.65	281.90999999999997	286.19	280.15	287.15	271.34999999999997	281.95	6.605	9.105023364485984	40.9	0.0
9514200.0	279.75	285.65	282.0	286.21	280.15	287.15	271.34999999999997	281.95	6.694	9.381140142517815	41.5	0.0
9514800.0	279.75	285.65	281.9	286.59	280.15	287.15	271.34999999999997	281.95	6.845	8.610980810234542	45.6	0.0
9515400.0	279.75	285.65	281.96999999999997	286.34999999999997	280.15	287.15	271.34999999999997	281.95	6.563	8.84057077625571	44.6	0.0
9516000.0	279.75	285.65	281.96	286.38	280.15	287.15	271.34999999999997	281.95	6.621	8.837986425339361	44.1	0.0
9516600.0	279.75	285.65	282.03999999999996	286.63	280.15	287.15	271.34999999999997	281.95	7.024	9.028671023965142	45.9	0.0
9517200.0	279.75	285.65	281.9	286.60999999999996	280.15	287.15	271.34999999999997	281.95	7.023	8.797388535031846	46.5	0.0
9517800.0	279.75	285.65	281.96	286.42999999999995	280.15	287.15	271.34999999999997	281.95	6.841	9.029507829977625	43.7	0.0
9518400.0	279.75	285.65	281.90999999999997	286.41999999999996	280.15	287.15	271.34999999999997	281.95	6.635	8.679933481152995	43.1	0.0
9519000.0	279.75	285.65	281.96999999999997	286.40999999999997	280.15	287.15	271.34999999999997	281.95	6.562	8.719774774774777	44.2	0.0
9519600.0	279.75	285.65	281.96999999999997	286.63	280.15	287.15	271.34999999999997	281.95	6.761	8.560064377682403	46.5	0.0
9520200.0	279.75	285.65	281.94	286.34	280.15	287.15	271.34999999999997	281.95	6.822	9.147681818181821	44.0	0.0
9520800.0	279.75	285.65	281.96	286.40999999999997	280.15	287.15	271.34999999999997	281.95	6.836	9.0634606741573	44.5	0.0
9521400.0	279.75	285.65	281.89	286.51	280.15	287.15	271.34999999999997	281.95	6.877999999999999	8.783593073593075	45.5	0.0
9522000.0	279.75	285.65	281.96	286.35999999999996	280.15	287.15	271.34999999999997	281.95	6.778	9.08868181818181	44.1	0.0
9522600.0	279.75	285.65	281.95	286.47999999999996	280.15	287.15	271.34999999999997	281.95	6.72	8.7523178807947	44.8	0.0
9523200.0	279.57	285.65	281.84	286.41999999999996	280.15	287.15	271.34999999999997	281.95	6.332000000000002	8.405799126637561	44.8	0.0
9523800.0	279.15	285.65	281.95	286.27	280.15	287.15	271.34999999999997	281.95	5.985	9.005208333333337	43.4	0.0
9524400.0	279.15	285.65	282.0	286.28	280.15	287.15	271.34999999999997	281.95	6.159	9.353621495327099	43.5	0.0
9525000.0	279.15	285.65	281.95	286.15999999999997	280.15	287.15	271.34999999999997	281.95	6.226	9.612589073634206	42.6	0.0
9525600.0	279.15	285.65	282.02	286.38	280.15	287.15	271.34999999999997	281.95	6.464	9.636697247706428	44.2	0.0
9526200.0	279.57	285.65	281.95	286.38	280.15	287.15	271.34999999999997	281.95	6.688	9.179015801354403	44.1	0.0
9526800.0	279.75	285.65	281.89	286.32	280.15	287.15	271.34999999999997	281.95	6.533	8.700835214446958	43.5	0.0
9527400.0	279.12	285.65	281.84	286.35999999999996	280.15	287.15	271.34999999999997	281.95	6.0	8.668141592920355	44.9	0.0
9528000.0	279.04999999999995	285.65	282.02	286.13	280.15	287.15	271.34999999999997	281.95	5.654	9.079416058394164	42.9	0.0
9528600.0	279.04999999999995	285.65	281.98999999999995	286.29999999999995	280.15	287.15	271.34999999999997	281.95	5.914	9.056241299303942	43.4	0.0
9529200.0	279.04999999999995	285.65	281.89	286.31	280.15	287.15	271.34999999999997	281.95	5.972	8.917466063348416	44.7	0.0
9529800.0	279.04999999999995	285.65	281.97999999999996	286.17999999999995	280.15	287.15	271.34999999999997	281.95	5.8	9.114285714285714	42.3	0.0
9530400.0	279.04999999999995	285.65	281.97999999999996	286.40999999999997	280.15	287.15	271.34999999999997	281.95	6.101	9.089525959367945	45.4	0.0
9531000.0	279.04999999999995	285.65	282.01	286.15999999999997	280.15	287.15	271.34999999999997	281.95	6.0	9.542168674698793	43.8	0.0
9531600.0	279.04999999999995	285.65	281.97999999999996	286.31	280.15	287.15	271.34999999999997	281.95	6.188	9.432055427251731	44.8	0.0
9532200.0	279.04999999999995	285.65	281.96999999999997	286.40999999999997	280.15	287.15	271.34999999999997	281.95	6.292000000000002	9.352972972972976	45.9	0.0
9532800.0	279.04999999999995	285.65	281.92999999999995	286.34999999999997	280.15	287.15	271.34999999999997	281.95	6.405	9.564027149321266	45.7	0.0
9533400.0	279.04999999999995	285.65	281.88	286.54999999999995	280.15	287.15	271.34999999999997	281.95	6.305	8.91070663811563	47.1	0.0
9534000.0	279.04999999999995	285.65	281.92999999999995	286.53	280.15	287.15	271.34999999999997	281.95	6.261	8.983173913043476	48.4	0.0
9534600.0	279.04999999999995	285.65	282.01	286.54999999999995	280.15	287.15	271.34999999999997	281.95	6.332999999999998	9.206563876651979	47.3	0.0
9535200.0	279.04999999999995	285.65	281.98999999999995	286.83	280.15	287.15	271.34999999999997	281.95	6.9220000000000015	9.439090909090911	53.3	0.0
9535800.0	279.04999999999995	285.65	281.96999999999997	287.02	280.15	287.15	271.34999999999997	281.95	7.1389999999999985	9.330178217821782	56.2	0.0
9536400.0	279.04999999999995	286.07	281.64	287.21	280.15	287.15	271.77	281.53	7.931	9.995622980251346	63.7	0.0
9537000.0	279.04999999999995	286.25	281.34	287.13	280.15	287.15	271.95	281.34999999999997	8.378	10.418238341968912	67.1	0.0
9537600.0	279.22999999999996	285.65	281.87	287.04999999999995	280.15	287.15	271.34999999999997	281.95	7.945	9.846891891891893	60.2	0.0
9538200.0	279.65	285.65	282.0	287.22999999999996	280.15	287.15	271.34999999999997	281.95	9.788	11.229063097514336	71.4	0.0
9538800.0	279.65	285.65	281.90999999999997	287.10999999999996	280.15	287.15	271.34999999999997	281.95	9.256	10.679999999999998	65.7	0.0
9539400.0	279.54999999999995	285.65	282.0	287.25	280.15	287.15	271.34999999999997	281.95	9.485	11.020666666666665	71.5	0.0
9540000.0	279.15	286.13	281.65999999999997	287.59	280.15	287.15	271.83	281.46999999999997	11.258	13.251406408094434	96.1	0.0
9540600.0	279.15	285.65	281.75	287.28999999999996	280.15	287.15	271.34999999999997	281.95	10.852	12.73249097472924	80.3	0.0
9541200.0	279.34999999999997	285.65	282.01	287.34999999999997	280.15	287.15	271.34999999999997	281.95	10.185	12.016011235955055	75.3	0.0
9541800.0	279.65	285.79999999999995	282.0	287.65	280.15	287.15	271.5	281.79999999999995	11.861	12.910646017699117	87.9	0.0
9542400.0	279.65	285.79999999999995	281.76	287.59999999999997	280.15	287.15	271.5	281.79999999999995	12.61	13.279366438356165	92.5	0.0
9543000.0	279.65	285.65	281.90999999999997	287.67999999999995	280.15	287.15	271.34999999999997	281.95	12.323	12.81421143847487	93.3	0.0
9543600.0	279.65	285.65	281.97999999999996	287.7	280.15	287.15	271.34999999999997	281.95	12.23	12.828671328671327	88.9	0.0
9544200.0	279.65	285.82	281.89	287.84999999999997	280.15	287.15	271.52	281.78	14.31	14.814211409395975	103.8	0.0
